Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S2P1_5815,1740.6,3484.2,Ducts,S2P1_1,-3.200189426,6.385295829
S2P1_5816,1773.8,3483.8,DC cells,S2P1_1,1.911344812,-7.392355004
S2P1_5817,1860.7,3480.7,DC cells,S2P1_1,4.315826819,-4.139457741
S2P1_5818,1368.7,3492.4,Others,S2P1_1,-4.374921634,-3.707673112
S2P1_5819,1621.2,3485.8,DC cells,S2P1_1,3.693335936,-0.34979547
S2P1_5820,1753.7,3484.9,Fibroblast,S2P1_1,1.546810732,-5.304362813
S2P1_5822,1414.9,3486.2,VEC Progen,S2P1_1,1.533752367,-6.63006548
S2P1_5823,1483.5,3486.4,LECs,S2P1_1,2.956275866,0.218573204
S2P1_5824,1522.3,3486.6,Acini,S2P1_1,-0.890585258,5.064240894
S2P1_5825,1792.7,3488.5,VEC Progen,S2P1_1,1.906647012,-7.76736311
S2P1_5826,1800.2,3483.5,DN,S2P1_1,4.605136559,-4.803843537
S2P1_5827,1836.1,3484.6,DC cells,S2P1_1,5.217633889,-4.665206948
S2P1_5828,1385.9,3485.6,Fibroblast,S2P1_1,-3.841857269,-4.403824845
S2P1_5829,1532.5,3487,Acini,S2P1_1,5.043925927,0.528626791
S2P1_583,1771.8,3187.7,Acini,S2P1_1,-2.187998607,3.320607862
S2P1_5830,1599.1,3485.6,LECs,S2P1_1,3.598273203,0.670743069
S2P1_5831,1639.7,3484.4,LECs,S2P1_1,3.483106778,0.686924955
S2P1_5832,1841.7,3485.2,DC cells,S2P1_1,4.810647175,-4.06879715
S2P1_5833,1855,3486.7,DN,S2P1_1,5.411230728,-5.003253499
S2P1_5834,1816.3,3486.2,DN,S2P1_1,2.097433135,-7.346545735
S2P1_5835,1826.5,3488.3,VEC Progen,S2P1_1,1.851713345,-7.625380555
S2P1_5836,1897.7,3488.2,Fibroblast,S2P1_1,3.361734078,-4.379280606
S2P1_5837,1514.8,3487.8,Fibroblast,S2P1_1,3.842390463,-4.300130406
S2P1_5838,1607.5,3489,DN,S2P1_1,3.036380217,-1.273992935
S2P1_5839,1784.5,3488.7,VEC Progen,S2P1_1,1.884005473,-8.012855568
S2P1_584,1832.6,3185.6,Others,S2P1_1,-0.080774679,-2.667545596
S2P1_5840,1808.2,3489,DN,S2P1_1,5.055385754,-4.931918183
S2P1_5841,1866.1,3489.8,DN,S2P1_1,4.986667797,-4.871226826
S2P1_5842,1493.5,3492.9,DC cells,S2P1_1,3.408452675,-0.260547945
S2P1_5843,1421.5,3488.5,VEC Progen,S2P1_1,1.378356681,-5.240002671
S2P1_5844,1430.2,3489.5,Fibroblast,S2P1_1,1.699910924,-4.764961758
S2P1_5845,1803,3489.8,Fibroblast,S2P1_1,3.615802214,-4.011199513
S2P1_5846,1846.1,3489.4,DC cells,S2P1_1,4.946374581,-4.175593892
S2P1_5847,1573.6,3489.8,Fibroblast,S2P1_1,2.924518511,-3.778524676
S2P1_5848,1766.7,3489.3,VEC Progen,S2P1_1,0.754958615,-7.390559235
S2P1_5849,1509,3491.1,Fibroblast,S2P1_1,3.245758459,-1.222179094
S2P1_585,1904.2,3189.1,Acini,S2P1_1,4.053056166,0.715944848
S2P1_5850,1634.4,3491.2,Fibroblast,S2P1_1,1.966390893,-3.797112504
S2P1_5851,1683,3488.9,Ducts,S2P1_1,-3.713803604,7.810465774
S2P1_5852,1860,3491,DN,S2P1_1,5.069838211,-4.920677224
S2P1_5853,1384,3494.5,Others,S2P1_1,-4.34639056,-4.223052064
S2P1_5854,1404.3,3495,Fibroblast,S2P1_1,-2.515324428,-3.227018395
S2P1_5855,1671.5,3489.9,Ducts,S2P1_1,-2.857439115,7.157102069
S2P1_5856,1714.8,3493,Ducts,S2P1_1,-3.287684515,8.47803112
S2P1_5857,1816.8,3491.9,DN,S2P1_1,4.135321781,-4.543225327
S2P1_5858,1778.7,3493.2,VEC Progen,S2P1_1,1.702473447,-7.913084069
S2P1_5859,1548.7,3496.1,Fibroblast,S2P1_1,3.683950827,-4.023566285
S2P1_586,1472.6,3187.6,Others,S2P1_1,-4.284905746,-4.252137223
S2P1_5860,1660.8,3494.6,Fibroblast,S2P1_1,1.389833794,-4.050084153
S2P1_5861,1750.3,3493.2,Ducts,S2P1_1,-2.851449087,7.127512416
S2P1_5862,1692.2,3491.7,Ducts,S2P1_1,-3.264827325,8.418366393
S2P1_5863,1854.7,3495.4,DN,S2P1_1,4.458452866,-4.444229642
S2P1_5864,1580.5,3494.5,Fibroblast,S2P1_1,0.487373345,-6.09581379
S2P1_5865,1831.6,3495.4,Fibroblast,S2P1_1,4.326018021,-4.257363835
S2P1_5866,1414.3,3497.5,Fibroblast,S2P1_1,1.242988989,-5.19474844
S2P1_5867,1421.8,3495.6,VEC Progen,S2P1_1,1.566841767,-6.728974381
S2P1_5868,1800.4,3497.5,DC cells,S2P1_1,4.654695198,-4.606285134
S2P1_5869,1841.3,3494.2,Fibroblast,S2P1_1,2.41519551,-3.716800728
S2P1_5870,1431.5,3497.2,Fibroblast,S2P1_1,3.067238734,-4.354515591
S2P1_5871,1721.8,3495.9,Ducts,S2P1_1,-2.821826055,7.836264095
S2P1_5872,1763.4,3496.8,Ducts,S2P1_1,-2.822939232,6.071302852
S2P1_5873,1590.3,3497.4,DC cells,S2P1_1,3.553370879,0.157071932
S2P1_5874,1599.4,3497.6,DC cells,S2P1_1,4.635729477,0.099073425
S2P1_5875,1643.7,3499.4,Fibroblast,S2P1_1,1.228944943,-4.123566189
S2P1_5876,1570.1,3495.8,DC cells,S2P1_1,3.954010174,-3.68567709
S2P1_5877,1677.3,3495.5,Fibroblast,S2P1_1,2.840322659,-0.924715319
S2P1_5878,1500.7,3500,Acini,S2P1_1,1.85592942,-1.475727954
S2P1_5879,1614.8,3497.6,Fibroblast,S2P1_1,-0.625928953,-5.29089264
S2P1_588,1798.5,3188,LECs,S2P1_1,3.039968655,0.053535534
S2P1_5880,1774.5,3500.2,Fibroblast,S2P1_1,2.29341428,-4.235495606
S2P1_5881,1729.8,3499.5,Ducts,S2P1_1,-2.876815155,7.961520633
S2P1_5882,1811.1,3497.6,DN,S2P1_1,4.798590348,-4.820997277
S2P1_5883,1507.6,3500.2,Myoepithelial,S2P1_1,3.232494519,2.075337014
S2P1_5884,1685.3,3499.2,LECs,S2P1_1,2.895243332,-0.869161585
S2P1_5885,1696.7,3498.5,Ducts,S2P1_1,-3.017950847,8.447898826
S2P1_5886,1820,3497.6,DC cells,S2P1_1,4.650129483,-4.119305649
S2P1_5887,1671.3,3500.3,DN,S2P1_1,4.182074711,-4.647338429
S2P1_5888,1849.3,3502.5,DC cells,S2P1_1,4.506675885,0.025296836
S2P1_5889,1606,3499.8,DC cells,S2P1_1,4.122919247,-0.190868536
S2P1_589,1598.8,3187.8,DC cells,S2P1_1,3.389529154,0.335264093
S2P1_5890,1793,3499,DN,S2P1_1,4.377078221,-4.696981469
S2P1_5891,1392.9,3502.7,Others,S2P1_1,-4.042363956,-4.37694172
S2P1_5892,1554.9,3503.7,Fibroblast,S2P1_1,3.559383795,-3.857722083
S2P1_5893,1834.7,3504.7,Acini,S2P1_1,3.50368993,-0.609007874
S2P1_5894,1576.8,3503.3,Fibroblast,S2P1_1,2.306530163,-2.851860085
S2P1_5895,1564.9,3503.7,DC cells,S2P1_1,3.280836985,-1.206941763
S2P1_5896,1743.2,3501.3,Ducts,S2P1_1,-3.203498438,8.511356315
S2P1_5897,1753.4,3502.3,Ducts,S2P1_1,-2.885710313,8.059222183
S2P1_5898,1784.7,3502,VEC Progen,S2P1_1,1.824274704,-7.655556717
S2P1_5899,1378.3,3503,Others,S2P1_1,-4.27807267,-4.657959977
S2P1_590,1821.2,3190.1,Acini,S2P1_1,4.142857001,0.484309724
S2P1_5900,1630.6,3503.5,Fibroblast,S2P1_1,1.306449816,-4.137252369
S2P1_5901,1679.7,3502.3,Fibroblast,S2P1_1,4.513112233,-4.429507294
S2P1_5902,1865.6,3506.5,DC cells,S2P1_1,4.440388129,-4.353554764
S2P1_5903,1450.9,3502.5,Acini,S2P1_1,4.608686612,0.406507513
S2P1_5904,1659.2,3507.4,VEC Progen,S2P1_1,1.396218285,-7.136788407
S2P1_5905,1688,3504.2,LECs,S2P1_1,-1.245161727,-0.893816152
S2P1_5906,1421.5,3505.4,VEC Progen,S2P1_1,1.385332153,-5.235840836
S2P1_5907,1822.6,3504.3,VEC Progen,S2P1_1,1.438646421,-5.392628232
S2P1_5908,1431.1,3505.6,Fibroblast,S2P1_1,1.667723105,-5.177640954
S2P1_5909,1810.7,3506,Fibroblast,S2P1_1,4.148353503,-4.437892953
S2P1_591,1663,3188.7,DC cells,S2P1_1,4.044988081,-3.435737649
S2P1_5910,1583.4,3506.2,Fibroblast,S2P1_1,2.901464865,-3.393445054
S2P1_5911,1620.8,3507.2,LECs,S2P1_1,3.263708041,0.011647901
S2P1_5912,1402.8,3511.4,Tc,S2P1_1,-4.064044788,-5.323104897
S2P1_5913,1514.6,3503.6,Myoepithelial,S2P1_1,3.303472922,2.284525833
S2P1_5914,1715.7,3503.7,Ducts,S2P1_1,-2.591752126,8.141655883
S2P1_5915,1767.6,3505.5,Ducts,S2P1_1,-2.815574243,7.653290233
S2P1_5916,1410.9,3507.2,Fibroblast,S2P1_1,1.200219796,-5.185208836
S2P1_5917,1442.5,3509.8,VEC Progen,S2P1_1,1.47608988,-5.349184552
S2P1_5918,1692.1,3506.8,DN,S2P1_1,3.680952952,-4.441580811
S2P1_5919,1792.5,3506.5,DC cells,S2P1_1,4.506127999,-4.248488465
S2P1_592,1685.9,3190.4,Fibroblast,S2P1_1,0.961968706,-4.489881077
S2P1_5920,1606.8,3510.9,DC cells,S2P1_1,3.601889059,0.678662917
S2P1_5921,1759.4,3507.6,Ducts,S2P1_1,-3.263758733,8.668660125
S2P1_5922,1913.3,3507.9,DC cells,S2P1_1,4.147085831,0.291137955
S2P1_5923,1368,3515.8,Others,S2P1_1,-4.346327617,-3.702672043
S2P1_5924,1678.5,3510.5,DC cells,S2P1_1,3.790174887,-3.948250332
S2P1_5925,1699,3508.7,Ducts,S2P1_1,-3.005572155,7.124551734
S2P1_5926,1724.2,3510,Ducts,S2P1_1,-2.583400085,8.065594158
S2P1_5927,1520,3510.4,Acini,S2P1_1,2.100314424,-1.420698085
S2P1_5928,1772.1,3510.5,Ducts,S2P1_1,-2.912299707,7.181497535
S2P1_5929,1898.7,3511.4,DN,S2P1_1,4.896429226,-4.854535142
S2P1_593,1786.8,3191.7,Acini,S2P1_1,4.214129851,0.605525753
S2P1_5930,1373.6,3511.5,Fibroblast,S2P1_1,-3.629533603,-4.936753312
S2P1_5931,1712.8,3513,Ducts,S2P1_1,-3.350442007,6.460796794
S2P1_5932,1456.2,3511.3,Acini,S2P1_1,4.249417231,-0.056116694
S2P1_5933,1511.3,3513.4,Myoepithelial,S2P1_1,3.323063061,2.276120386
S2P1_5934,1785.8,3512.1,Fibroblast,S2P1_1,3.729631588,-4.456085721
S2P1_5935,1799.3,3514,DC cells,S2P1_1,3.436128065,-3.016578475
S2P1_5936,1418.2,3512.6,Fibroblast,S2P1_1,0.520127457,-4.387682953
S2P1_5937,1462.4,3514,Acini,S2P1_1,4.442646668,0.128255478
S2P1_5938,1573.4,3513.7,DC cells,S2P1_1,4.185083792,0.297778374
S2P1_5939,1381.6,3512.6,Others,S2P1_1,-4.410126999,-4.954744855
S2P1_594,1809.7,3189.3,LECs,S2P1_1,3.652203009,0.803220531
S2P1_5940,1670,3514.8,VEC Progen,S2P1_1,1.712806389,-7.644059697
S2P1_5941,1778.9,3514.3,Fibroblast,S2P1_1,3.771055148,-4.454148331
S2P1_5942,1635.9,3514.2,LECs,S2P1_1,3.334630415,0.272001734
S2P1_5943,1626.5,3517.3,Acini,S2P1_1,4.625188992,0.512037417
S2P1_5944,1645.6,3514.2,Fibroblast,S2P1_1,2.166230128,-3.897526064
S2P1_5945,1762.9,3514.8,Ducts,S2P1_1,-2.883520677,7.983177146
S2P1_5946,1430.4,3514.3,Fibroblast,S2P1_1,1.212347612,-4.309554616
S2P1_5947,1470.5,3512.5,Acini,S2P1_1,-2.016577318,3.683496913
S2P1_5948,1692.2,3514.6,DC cells,S2P1_1,3.459026501,-3.314312974
S2P1_5949,1560.7,3516.3,LECs,S2P1_1,3.188861534,-1.170332232
S2P1_595,1861.2,3187.9,LECs,S2P1_1,-1.761676624,2.151782712
S2P1_5950,1724,3518.4,Ducts,S2P1_1,-2.813864067,6.854620895
S2P1_5951,1769.8,3518.4,Ducts,S2P1_1,-2.942804887,7.323151073
S2P1_5952,1503.9,3519.1,Acini,S2P1_1,-1.54312475,4.187041721
S2P1_5953,1413.1,3517.9,Fibroblast,S2P1_1,0.047731743,-4.478447953
S2P1_5954,1592.3,3521.9,Fibroblast,S2P1_1,2.278697893,-2.855149308
S2P1_5955,1654.3,3517.7,Fibroblast,S2P1_1,2.367063329,-4.231367627
S2P1_5956,1436.4,3518.1,Fibroblast,S2P1_1,3.150207207,-4.061060944
S2P1_5957,1477.3,3518.7,Acini,S2P1_1,-0.763075068,2.689466915
S2P1_5958,1685.9,3517.6,DC cells,S2P1_1,5.060650513,-3.899595776
S2P1_5959,1705.6,3518.1,VEC Progen,S2P1_1,-0.211559429,-5.35806469
S2P1_596,1588.3,3189.9,Fibroblast,S2P1_1,3.237681315,-3.305608311
S2P1_5960,1468.2,3521.3,VEC Progen,S2P1_1,1.39346926,-6.380183735
S2P1_5961,1526.8,3518.5,Acini,S2P1_1,-1.972643449,3.681193075
S2P1_5962,1422.5,3520.9,Acini,S2P1_1,1.787788675,-1.538543382
S2P1_5963,1820.9,3522.8,LECs,S2P1_1,-0.910713031,3.066064796
S2P1_5964,1489.3,3520.3,Acini,S2P1_1,-1.463554456,4.509537658
S2P1_5965,1756.9,3519.4,Ducts,S2P1_1,-2.818941667,6.882592163
S2P1_5966,1404.9,3523.2,Fibroblast,S2P1_1,-3.048692777,-4.713136235
S2P1_5967,1452.7,3520.7,VEC Progen,S2P1_1,1.420445666,-6.901468793
S2P1_5968,1639.3,3521,DC cells,S2P1_1,4.57915847,0.049346975
S2P1_5969,1680.4,3522.1,DC cells,S2P1_1,4.188118145,-3.540289918
S2P1_597,1673.1,3192.4,VEC Progen,S2P1_1,1.086517737,-4.396257916
S2P1_5970,1517.9,3522.8,Fibroblast,S2P1_1,1.811604426,-4.183390656
S2P1_5972,1444.9,3522.1,Fibroblast,S2P1_1,2.959753439,-3.919346371
S2P1_5973,1696,3523.3,Fibroblast,S2P1_1,2.582174942,-4.076594391
S2P1_5974,1867.8,3521.8,DC cells,S2P1_1,5.798533127,-3.964836159
S2P1_5975,1782.8,3522.9,Fibroblast,S2P1_1,1.733059094,-4.050945798
S2P1_5976,1559.9,3524.1,LECs,S2P1_1,3.194683955,-1.16998724
S2P1_5977,1386.9,3529.3,Others,S2P1_1,-4.41119416,-4.901046792
S2P1_5978,1429.9,3526.7,Acini,S2P1_1,-1.046362236,6.23312231
S2P1_5979,1659.1,3522.1,Fibroblast,S2P1_1,3.872735903,-4.439650097
S2P1_598,1779.1,3189.9,Fibroblast,S2P1_1,0.689780012,-4.997191945
S2P1_5980,1572.4,3525.3,Myoepithelial,S2P1_1,3.439016507,1.395291886
S2P1_5981,1687.5,3527.2,Fibroblast,S2P1_1,1.545259878,-5.3284264
S2P1_5982,1458.6,3526.7,VEC Progen,S2P1_1,1.551871166,-5.440595666
S2P1_5983,1511.1,3528.5,LECs,S2P1_1,3.010532782,-0.17691783
S2P1_5984,1605.9,3529.5,LECs,S2P1_1,-0.869546368,1.82859405
S2P1_5985,1664.8,3526.2,DC cells,S2P1_1,3.294298336,-1.153554955
S2P1_5986,1723.5,3529.9,Ducts,S2P1_1,-2.766271188,6.857341728
S2P1_5987,1414.9,3530,Acini,S2P1_1,-1.046734765,6.241558036
S2P1_5988,1438.8,3527.1,Acini,S2P1_1,-0.246792867,2.79162856
S2P1_5989,1494.2,3530.1,Acini,S2P1_1,4.87019603,0.459007731
S2P1_5990,1538.3,3529.5,Acini,S2P1_1,-1.357438638,5.177219352
S2P1_5991,1640.6,3526.9,LECs,S2P1_1,3.605004713,0.654497287
S2P1_5992,1673.9,3526.8,DC cells,S2P1_1,2.965828583,-3.388353148
S2P1_5993,1755.7,3528.2,Ducts,S2P1_1,-2.881174638,7.047441444
S2P1_5994,1703.4,3527.8,Fibroblast,S2P1_1,3.759076283,-4.606504479
S2P1_5995,1774,3527.4,LECs,S2P1_1,-3.394313648,5.565960369
S2P1_5996,1476,3529.5,VEC Progen,S2P1_1,3.816971466,-0.287547418
S2P1_5997,1789,3531,Acini,S2P1_1,-1.433800533,2.324241599
S2P1_5998,1367.5,3530.7,Tc,S2P1_1,-4.382033661,-5.246622124
S2P1_5999,1525.7,3528.6,Fibroblast,S2P1_1,-0.214267924,-2.774683276
S2P1_600,1606.9,3193.3,LECs,S2P1_1,-1.384673789,2.470793209
S2P1_6000,1629.7,3528.3,Acini,S2P1_1,4.555300639,0.391695222
S2P1_6001,1649.5,3527.1,Fibroblast,S2P1_1,2.19028382,-3.930667916
S2P1_6002,1656.6,3530.7,DC cells,S2P1_1,4.463147805,-0.032870302
S2P1_6003,1448,3532.6,Acini,S2P1_1,-0.529011562,0.784576735
S2P1_6004,1564.1,3531.8,Fibroblast,S2P1_1,3.218686268,-1.214500108
S2P1_6005,1765.6,3531.5,Ducts,S2P1_1,-2.932244375,7.266998252
S2P1_6006,1553.1,3530.6,LECs,S2P1_1,3.188238547,-1.211333433
S2P1_6007,1620.6,3533.4,LECs,S2P1_1,2.777749703,0.207643403
S2P1_6008,1503.3,3534.2,Myoepithelial,S2P1_1,3.700974152,0.634676716
S2P1_6009,1571,3535.9,Fibroblast,S2P1_1,3.870822356,-3.665277758
S2P1_601,1618.2,3192.3,LECs,S2P1_1,-0.590178087,2.440427503
S2P1_6010,1403,3536.4,Acini,S2P1_1,-2.141084507,2.845798454
S2P1_6011,1643.2,3534.5,Fibroblast,S2P1_1,-0.977201536,-4.157711545
S2P1_6012,1779.6,3533.5,DN,S2P1_1,2.75251095,-4.105104008
S2P1_6013,1867.9,3536.5,DC cells,S2P1_1,3.376631424,0.105861964
S2P1_6014,1520.6,3534,Fibroblast,S2P1_1,3.977746889,-0.684759596
S2P1_6015,1437.9,3537.3,Acini,S2P1_1,-1.00509198,6.38006731
S2P1_6016,1459,3533.9,Fibroblast,S2P1_1,2.510249898,-4.106748143
S2P1_6017,1466.8,3533.3,Fibroblast,S2P1_1,1.200631187,-4.409223118
S2P1_6018,1690.9,3536.3,Fibroblast,S2P1_1,-1.361331537,-1.047948161
S2P1_602,1830,3193.2,Acini,S2P1_1,4.179305479,0.754754087
S2P1_6020,1651.7,3538.3,DC cells,S2P1_1,3.594335482,0.715894422
S2P1_6021,1708.5,3535.2,Others,S2P1_1,-2.913639143,6.347948512
S2P1_6022,1454.2,3538.1,LECs,S2P1_1,2.847678349,-0.871929625
S2P1_6023,1546.9,3537.2,DC cells,S2P1_1,4.017986462,-3.44901208
S2P1_6024,1527.4,3540,Acini,S2P1_1,5.141970322,0.435749701
S2P1_6025,1700,3538.4,Fibroblast,S2P1_1,2.858740971,-0.884982029
S2P1_6026,1717.4,3538.3,Ducts,S2P1_1,-2.845096424,7.893286666
S2P1_6027,1665.2,3537.8,DC cells,S2P1_1,4.727549717,-0.123625123
S2P1_6028,1555.4,3539,DC cells,S2P1_1,4.366095946,-3.662106553
S2P1_6029,1476.6,3538.2,DN,S2P1_1,6.332840607,-3.58296279
S2P1_6030,1579.4,3537,Fibroblast,S2P1_1,2.854215786,-3.203265229
S2P1_6031,1775.3,3538.7,Fibroblast,S2P1_1,1.676389382,-4.309615651
S2P1_6032,1909.6,3543.3,DC cells,S2P1_1,3.398681567,-1.131823102
S2P1_6033,1514.3,3541.1,DC cells,S2P1_1,3.635951445,0.357965401
S2P1_6034,1588.3,3540.4,DC cells,S2P1_1,3.972713873,-0.370499322
S2P1_6035,1638.6,3540.8,LECs,S2P1_1,2.867947981,-0.176100323
S2P1_6036,1464.6,3543,DC cells,S2P1_1,2.667670176,-1.957768479
S2P1_6037,1760.5,3546,Ducts,S2P1_1,-3.475864723,7.447915515
S2P1_6039,1561.5,3543.5,DC cells,S2P1_1,4.457985327,-3.779099026
S2P1_604,1873.5,3193.1,Acini,S2P1_1,-2.164491012,2.549663982
S2P1_6040,1502.7,3543.4,Acini,S2P1_1,4.194216416,0.236150658
S2P1_6041,1472.6,3542.9,NK cells,S2P1_1,-8.461568191,1.444337091
S2P1_6042,1628,3541.6,Fibroblast,S2P1_1,6.750424073,-3.641175309
S2P1_6043,1533.9,3546.6,Acini,S2P1_1,4.50593488,-0.2905835
S2P1_6044,1685.7,3549.7,LECs,S2P1_1,-3.204294517,5.913087806
S2P1_6045,1712.7,3544.3,Ducts,S2P1_1,-2.821598604,7.865050754
S2P1_6046,1728.7,3542.2,Ducts,S2P1_1,-2.84398587,8.133257827
S2P1_6047,1784.3,3542.8,DN,S2P1_1,3.62463443,-4.104039231
S2P1_6048,1452.3,3546,Acini,S2P1_1,-2.003771141,3.126830778
S2P1_6049,1483.3,3545,NK cells,S2P1_1,-8.344384506,1.501834473
S2P1_6050,1579.8,3547,Acini,S2P1_1,3.974831507,0.522910407
S2P1_6051,1674.4,3545.4,LECs,S2P1_1,3.568460867,0.651705882
S2P1_6052,1771.5,3545.4,Fibroblast,S2P1_1,0.591096517,-6.152926961
S2P1_6053,1397.9,3548.2,Fibroblast,S2P1_1,-3.384494379,-3.971077004
S2P1_6054,1494.9,3545.6,Acini,S2P1_1,4.806743786,0.070745456
S2P1_6055,1570.8,3549.4,Fibroblast,S2P1_1,2.850570843,-3.250379839
S2P1_6056,1617.3,3548.3,LECs,S2P1_1,0.039562151,0.29336082
S2P1_6057,1702,3551,Ducts,S2P1_1,-2.846692875,6.970370731
S2P1_6058,1722,3546.9,Ducts,S2P1_1,-3.035394743,8.43277069
S2P1_6059,1843,3548.3,Acini,S2P1_1,3.587862656,0.268165669
S2P1_606,1594.9,3195.9,Acini,S2P1_1,-1.734208181,2.747154436
S2P1_6060,1460.3,3550.1,Acini,S2P1_1,-1.320432975,3.508820018
S2P1_6062,1406.9,3548,Acini,S2P1_1,-1.695751026,4.766144714
S2P1_6063,1472.8,3552.1,NK cells,S2P1_1,-8.338143661,1.504016957
S2P1_6064,1667.5,3550.7,LECs,S2P1_1,3.420017884,0.233160085
S2P1_6065,1788.6,3549.4,Acini,S2P1_1,4.803180382,0.22490575
S2P1_6066,1598.3,3549.4,LECs,S2P1_1,6.229233906,-3.513057747
S2P1_6067,1780.7,3551.5,Acini,S2P1_1,4.301960633,0.797076127
S2P1_6068,1629.5,3554.9,Acini,S2P1_1,0.34505418,3.149363002
S2P1_607,1855.4,3197,LECs,S2P1_1,0.19024168,0.769828042
S2P1_6070,1514.6,3551,Acini,S2P1_1,3.847943232,0.195652521
S2P1_6071,1713.8,3553.7,Ducts,S2P1_1,-3.204412534,8.616085967
S2P1_6072,1645.2,3554.1,DC cells,S2P1_1,3.925084517,0.161529875
S2P1_6073,1488,3555.2,Fibroblast,S2P1_1,0.19338657,-2.018363038
S2P1_6074,1919,3552.6,DC cells,S2P1_1,4.361882374,-4.346864739
S2P1_6075,1542.6,3554.1,DC cells,S2P1_1,3.653493569,-3.326773921
S2P1_6076,1727.5,3554.5,Ducts,S2P1_1,-3.231477811,8.643660507
S2P1_6077,1506.3,3553.5,DN,S2P1_1,2.299741075,-1.649944583
S2P1_6078,1775.7,3555.3,Ducts,S2P1_1,3.889838621,0.804208896
S2P1_6079,1498.9,3554.3,Myoepithelial,S2P1_1,3.241460249,1.745575151
S2P1_608,1655.7,3193.9,DC cells,S2P1_1,3.550888464,-3.326877871
S2P1_6080,1579.7,3555.7,Acini,S2P1_1,4.140949175,0.595718107
S2P1_6081,1720.3,3554,Ducts,S2P1_1,-3.201818302,8.593521079
S2P1_6082,1852.1,3555.9,DC cells,S2P1_1,3.766569779,0.608868799
S2P1_6083,1409.1,3555.4,Acini,S2P1_1,-1.675701931,4.716971836
S2P1_6084,1456.8,3564.2,Acini,S2P1_1,-1.485175207,4.594334564
S2P1_6085,1659.6,3556.3,DC cells,S2P1_1,3.63693063,0.332718036
S2P1_6086,1479.3,3555.7,DC cells,S2P1_1,3.851675198,-0.064059862
S2P1_6087,1533,3558.1,Acini,S2P1_1,4.791361973,-0.17079542
S2P1_6088,1901.5,3556.3,DC cells,S2P1_1,4.592194722,-4.325212517
S2P1_6089,1388.3,3556.5,Others,S2P1_1,-4.439758613,-4.842994729
S2P1_609,1794.5,3196.2,Acini,S2P1_1,4.713363335,0.841066262
S2P1_6090,1519.4,3559.4,DC cells,S2P1_1,4.416910813,-0.357979754
S2P1_6091,1594.7,3559.2,Acini,S2P1_1,4.949300454,0.561937174
S2P1_6092,1603.4,3559.1,Myoepithelial,S2P1_1,0.419990361,1.258590183
S2P1_6093,1401.8,3560.6,Fibroblast,S2P1_1,6.698935673,-3.634550372
S2P1_6094,1494.9,3562,Myoepithelial,S2P1_1,3.798719809,0.598613998
S2P1_6095,1571.5,3561.8,Fibroblast,S2P1_1,2.347015545,-2.851758519
S2P1_6096,1668.7,3563.5,Myoepithelial,S2P1_1,2.198956177,1.796896181
S2P1_6097,1722.5,3565.5,Ducts,S2P1_1,-2.914155557,7.406502685
S2P1_6098,1814.1,3559.5,Acini,S2P1_1,-1.02853401,4.879641971
S2P1_6099,1844.4,3561.4,LECs,S2P1_1,3.17040889,-0.566424885
S2P1_610,1662,3196.8,DC cells,S2P1_1,3.795513317,-3.413647452
S2P1_6100,1526.8,3561,Acini,S2P1_1,4.773402855,0.230621269
S2P1_6101,1774.6,3564.5,Ducts,S2P1_1,3.793530867,0.874858281
S2P1_6102,1395.1,3563,Tc,S2P1_1,-4.267906025,-5.122304478
S2P1_6103,1414,3561.1,Acini,S2P1_1,-2.102916792,2.748586616
S2P1_6104,1479,3562.2,Acini,S2P1_1,6.734387562,-3.646492997
S2P1_6105,1678.4,3563.9,VEC Progen,S2P1_1,-0.971606567,-4.517366448
S2P1_6106,1502.5,3566.2,Myoepithelial,S2P1_1,3.61466758,0.57928007
S2P1_6108,1511.2,3563.1,Fibroblast,S2P1_1,2.338091299,-2.802507201
S2P1_6109,1826.7,3565.7,Acini,S2P1_1,-1.065221384,5.032389125
S2P1_611,1708.7,3199.3,Fibroblast,S2P1_1,2.311450765,-2.875835696
S2P1_6110,1834.7,3562.5,LECs,S2P1_1,-0.865732386,2.395899972
S2P1_6111,1443.6,3564.2,Acini,S2P1_1,-1.648987129,3.595883808
S2P1_6112,1486.5,3566.6,Acini,S2P1_1,3.605888293,0.549487194
S2P1_6113,1474,3566.6,Acini,S2P1_1,5.567377732,0.131445008
S2P1_6114,1605.5,3567.5,LECs,S2P1_1,-3.677542045,5.593783817
S2P1_6115,1918.7,3565.2,DN,S2P1_1,4.729824231,-4.771824875
S2P1_6116,1584.7,3564.7,Acini,S2P1_1,4.866935894,0.634313366
S2P1_6118,1525.1,3566.8,Tc,S2P1_1,4.261857674,-4.800140896
S2P1_6119,1416.3,3568.7,Acini,S2P1_1,3.831532404,0.122350574
S2P1_612,1807.4,3197.6,LECs,S2P1_1,3.520556853,0.713543615
S2P1_6120,1819.5,3568.6,Ducts,S2P1_1,-1.427649095,6.012510738
S2P1_6121,1404.9,3568.7,Others,S2P1_1,-3.715007618,-3.312495032
S2P1_6122,1426,3567.4,Acini,S2P1_1,-1.494537428,4.559204063
S2P1_6123,1533.4,3571.4,Fibroblast,S2P1_1,2.940814659,-3.544787684
S2P1_6124,1842.3,3571,Acini,S2P1_1,4.773645089,0.888616285
