Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S4P2_7008,13813.6,18375.9,Others,S4P2_4,3.323324955,-1.016533393
S4P2_7009,13647.3,18382,Acini,S4P2_4,4.645663775,-1.390673894
S4P2_701,12971.5,17712.9,Myoepithelial,S4P2_4,4.398001231,1.754915577
S4P2_7010,13842.9,18376.6,Others,S4P2_4,5.416153944,2.925816399
S4P2_7011,13879.9,18381,Others,S4P2_4,5.351413763,1.524522525
S4P2_7012,13571.6,18383.8,Others,S4P2_4,3.101781882,-0.587242681
S4P2_7013,13509,18379.6,LECs,S4P2_4,1.925462402,1.356513363
S4P2_7014,13531.2,18381.3,Myoepithelial,S4P2_4,1.806042708,1.11836527
S4P2_7015,13638.4,18381.1,Myoepithelial,S4P2_4,4.627120531,-1.354341525
S4P2_7016,13655.7,18380.9,Others,S4P2_4,1.856896199,1.374209267
S4P2_7017,13752.9,18383.9,Ducts,S4P2_4,-2.396727764,-0.716283876
S4P2_7018,13763.3,18381.6,Fibroblast,S4P2_4,-5.288485014,2.258092981
S4P2_7019,13795.3,18381.2,Others,S4P2_4,4.58549074,1.496531468
S4P2_702,13066,17713.3,Myoepithelial,S4P2_4,5.582077063,-2.312549252
S4P2_7020,13732.5,18387,Myoepithelial,S4P2_4,6.483923949,2.564410311
S4P2_7021,13521.5,18381.1,Others,S4P2_4,1.817529238,1.124203783
S4P2_7022,13680.2,18384.3,Fibroblast,S4P2_4,-2.460218393,-0.670062858
S4P2_7023,13742.5,18384.9,Others,S4P2_4,3.764387406,3.107886415
S4P2_7024,13886.7,18387.1,Others,S4P2_4,5.632189787,1.951775652
S4P2_7025,13940.1,18385.7,Others,S4P2_4,-5.734388792,-4.659070868
S4P2_7026,13452.6,18381.1,Acini,S4P2_4,3.960691012,-1.480678219
S4P2_7027,13632.8,18387.2,Acini,S4P2_4,4.091648615,-2.350620407
S4P2_7028,13930.9,18385.6,Others,S4P2_4,-5.53068968,-4.871850389
S4P2_7029,13815,18383.8,Myoepithelial,S4P2_4,5.853777922,-2.536050934
S4P2_703,13247.3,17715.2,Acini,S4P2_4,4.23973564,-1.649491209
S4P2_7030,13495.5,18383.9,Others,S4P2_4,-0.985666715,5.408519846
S4P2_7031,13777.3,18382.3,Myofibroblast,S4P2_4,1.210664547,2.582869631
S4P2_7032,13800.9,18386.9,Others,S4P2_4,5.419168509,3.009146315
S4P2_7033,13824.8,18386.2,Acini,S4P2_4,4.72378496,-2.132016558
S4P2_7034,13832.4,18382.5,Others,S4P2_4,2.998012818,0.434834283
S4P2_7035,13904.4,18387.8,Others,S4P2_4,5.701468028,1.685458761
S4P2_7036,13662.1,18387.7,Myoepithelial,S4P2_4,4.673109568,-1.460088152
S4P2_7037,13790.2,18387.9,Others,S4P2_4,5.233243502,2.035182339
S4P2_7038,13482.1,18387.1,Fibroblast,S4P2_4,-5.873306715,2.205319267
S4P2_7039,13769.9,18386.6,Fibroblast,S4P2_4,-5.471599542,2.547205549
S4P2_704,13076.6,17713.7,Acini,S4P2_4,4.327075995,-2.556374449
S4P2_7040,13624.1,18394.3,Acini,S4P2_4,3.629956759,-1.90998413
S4P2_7041,13782.8,18388.2,Myofibroblast,S4P2_4,-0.253327467,2.619255882
S4P2_7042,13696.9,18388,Fibroblast,S4P2_4,-4.492967569,1.386636835
S4P2_7043,13842.4,18390.2,Ducts,S4P2_4,5.706897772,-2.659526962
S4P2_7044,13919.5,18388.3,Others,S4P2_4,-5.542396509,-4.826702017
S4P2_7045,13471.7,18390.7,Fibroblast,S4P2_4,-5.21096655,2.093533617
S4P2_7046,13504,18391,Fibroblast,S4P2_4,-3.029679262,0.52793954
S4P2_7047,13860.9,18390.9,Others,S4P2_4,5.413851775,1.580637079
S4P2_7048,13535,18390.5,Myoepithelial,S4P2_4,-0.741844856,2.158861261
S4P2_7049,13610,18394.5,Myoepithelial,S4P2_4,4.330011404,2.690858227
S4P2_705,13138.3,17715.2,Others,S4P2_4,3.906941451,0.890911025
S4P2_7050,13440,18391,Others,S4P2_4,-0.641664588,-1.019993741
S4P2_7051,13873.4,18393,Others,S4P2_4,5.668657339,1.938411814
S4P2_7052,13929.1,18396.9,Others,S4P2_4,-5.723053896,-4.645074743
S4P2_7053,13816.2,18393,Others,S4P2_4,5.534607924,-0.629919666
S4P2_7054,13452,18393.3,Others,S4P2_4,2.249445952,2.776627403
S4P2_7055,13721.7,18394,Others,S4P2_4,6.38309101,2.537515503
S4P2_7056,13669,18396.7,Ducts,S4P2_4,5.909348524,-2.348512548
S4P2_7057,13680.9,18393.9,Ducts,S4P2_4,5.950785197,-2.629531282
S4P2_7058,13758.2,18393.6,Myoepithelial,S4P2_4,5.469199217,3.025423628
S4P2_7059,13804.4,18396.1,Others,S4P2_4,5.181026019,2.929327351
S4P2_706,12831.5,17713.8,Others,S4P2_4,1.9926031,2.344103676
S4P2_7060,13711,18392.3,Ducts,S4P2_4,8.605732478,-3.81255402
S4P2_7061,13744.9,18395.4,Others,S4P2_4,6.586010016,2.483585459
S4P2_7062,13850.5,18394.7,Ducts,S4P2_4,8.284060038,-4.297303576
S4P2_7063,13512.5,18394.7,Myofibroblast,S4P2_4,1.754722751,2.559972626
S4P2_7064,13491.6,18394,Fibroblast,S4P2_4,-4.653957807,2.183431965
S4P2_7065,13911.2,18395,Others,S4P2_4,-5.402627908,-2.478402275
S4P2_7066,13777.2,18395.4,VEC,S4P2_4,-4.078975164,4.365434748
S4P2_7067,13464.1,18395.7,Others,S4P2_4,-2.830520593,0.493141693
S4P2_7068,13895.7,18396.4,Others,S4P2_4,5.852755583,1.572748166
S4P2_7069,13478.4,18399,Fibroblast,S4P2_4,-4.465037309,1.07982884
S4P2_707,13162.9,17717.1,Others,S4P2_4,5.451770342,2.393379551
S4P2_7070,13521.4,18397.9,Myofibroblast,S4P2_4,1.824251927,2.497902256
S4P2_7071,13690.9,18398,Fibroblast,S4P2_4,-5.321404897,2.197795492
S4P2_7072,13455.8,18400.5,Others,S4P2_4,6.278269804,2.39258061
S4P2_7073,13435.3,18399.5,Ducts,S4P2_4,-0.905474269,-1.119682688
S4P2_7074,13534.1,18398.8,Others,S4P2_4,4.960902728,2.228332859
S4P2_7075,13758.4,18401.4,Others,S4P2_4,6.609427012,2.408768993
S4P2_7076,13814.9,18402.4,Others,S4P2_4,5.48838333,-0.611799914
S4P2_7077,13469.5,18402,Fibroblast,S4P2_4,-4.195452653,1.178210717
S4P2_7078,13486.9,18402.9,VEC Progen,S4P2_4,-3.4462628,4.076531034
S4P2_7079,13503.3,18402.7,Fibroblast,S4P2_4,-5.846589529,2.168652159
S4P2_708,12759.7,17717.1,Others,S4P2_4,-5.906766855,-4.223259348
S4P2_7080,13769.2,18401.3,Others,S4P2_4,5.305148161,2.233573061
S4P2_7081,13780.1,18402.1,Myofibroblast,S4P2_4,-3.09177395,4.059076887
S4P2_7082,13655.1,18400.6,Acini,S4P2_4,4.141317881,-2.395152468
S4P2_7083,13792,18402,Others,S4P2_4,5.422547377,2.022241693
S4P2_7084,13703.6,18400.2,Fibroblast,S4P2_4,-3.856736385,1.718111974
S4P2_7085,13916.8,18407.9,Others,S4P2_4,-5.542047464,-4.870605845
S4P2_7086,13580.2,18399.4,Myofibroblast,S4P2_4,-3.010832512,3.990492445
S4P2_7087,13589.8,18402.2,Others,S4P2_4,5.214882887,2.437499624
S4P2_7088,13861.3,18404.5,VEC Progen,S4P2_4,-3.552246772,4.44315682
S4P2_7089,13679.3,18403.8,Acini,S4P2_4,4.400261439,-1.398559946
S4P2_709,12997,17717.4,Ducts,S4P2_4,6.499605215,-2.983214754
S4P2_7090,13843.3,18405.2,Acini,S4P2_4,4.931626357,-1.436100143
S4P2_7091,13419.1,18404,Myoepithelial,S4P2_4,6.442789591,0.329175842
S4P2_7092,13570.5,18400.5,Others,S4P2_4,5.552398718,2.50071941
S4P2_7093,13715.1,18405.3,Others,S4P2_4,-5.756229841,3.516718489
S4P2_7094,13545.9,18402.9,Others,S4P2_4,5.380890883,2.370020014
S4P2_7095,13730,18406.6,Others,S4P2_4,5.914830244,2.664056641
S4P2_7096,13896.2,18414.9,Others,S4P2_4,-5.576299631,-4.791526693
S4P2_7097,13883.9,18410.1,Others,S4P2_4,5.836794413,1.551564914
S4P2_7098,13521.9,18406.5,VEC Progen,S4P2_4,-4.427252256,1.486423594
S4P2_7099,13455.3,18407.8,Myofibroblast,S4P2_4,3.246783055,2.553210598
S4P2_71,13373.8,17461.2,Acini,S4P2_4,3.673996485,-2.549450296
S4P2_710,13103.5,17716.4,Others,S4P2_4,2.703092135,2.376909119
S4P2_7100,13694.3,18407.8,Others,S4P2_4,1.185954846,1.443656307
S4P2_7101,13786.3,18409.9,VEC Progen,S4P2_4,-3.369564258,4.419530016
S4P2_7102,13905.9,18409.4,Others,S4P2_4,-5.814199411,-4.586667437
S4P2_7103,13433.5,18409.3,VEC Progen,S4P2_4,0.06862305,2.287094933
S4P2_7104,13463.2,18409.3,Fibroblast,S4P2_4,-3.312176429,0.630971831
S4P2_7105,13532.6,18409,Others,S4P2_4,4.623283423,2.193997723
S4P2_7106,13705.5,18412.2,Others,S4P2_4,5.376013316,2.248113256
S4P2_7107,13744.7,18407.7,Others,S4P2_4,6.332720316,2.448715311
S4P2_7108,13764.3,18409.5,Others,S4P2_4,6.415739096,2.251409155
S4P2_7109,13667.9,18409.8,Myoepithelial,S4P2_4,5.335557974,-0.800584334
S4P2_711,13344.5,17720.6,Ducts,S4P2_4,7.337434328,-4.217728991
S4P2_7110,13871.8,18409.8,VEC,S4P2_4,4.783729113,1.903822404
S4P2_7111,13401.1,18409,Others,S4P2_4,5.886345423,1.916101199
S4P2_7112,13493.3,18412.2,Others,S4P2_4,5.129820383,2.152713877
S4P2_7113,13513,18410,VEC Progen,S4P2_4,-0.403195106,2.437206369
S4P2_7114,13562.9,18408.6,Others,S4P2_4,5.490114249,2.409677607
S4P2_7115,13681.2,18412,Acini,S4P2_4,4.467640437,-1.31966247
S4P2_7116,13690.4,18413.8,Myoepithelial,S4P2_4,3.864058293,1.998382908
S4P2_7117,13473.8,18411.7,Myoepithelial,S4P2_4,6.680794753,2.118326527
S4P2_7118,13775.6,18411.8,Others,S4P2_4,1.861285127,2.4880117
S4P2_7119,13819.5,18410.9,Acini,S4P2_4,4.873295821,-1.991557259
S4P2_712,12777.8,17718.2,Others,S4P2_4,1.814138807,2.607453447
S4P2_7120,13427,18414.6,Others,S4P2_4,-3.642622434,1.906199199
S4P2_7121,13554.4,18409.6,Others,S4P2_4,3.243205346,2.735459429
S4P2_7122,13576,18413.7,Others,S4P2_4,-0.269166016,2.530874592
S4P2_7123,13648.8,18410.5,Acini,S4P2_4,4.127700842,-2.573403257
S4P2_7124,13526.4,18414.5,Others,S4P2_4,3.785099543,2.86773048
S4P2_7125,13661,18415.1,Ducts,S4P2_4,8.009166277,-3.013346333
S4P2_7126,13802.5,18411,Others,S4P2_4,5.385400809,1.894386631
S4P2_7127,13857.9,18414.2,Fibroblast,S4P2_4,-4.134971582,-3.222277063
S4P2_7128,13754.5,18413.6,Others,S4P2_4,6.364310778,2.434078079
S4P2_7129,13519.5,18419.3,Others,S4P2_4,4.299703158,1.41599701
S4P2_713,12953.5,17719.8,Others,S4P2_4,3.681259669,-0.297903064
S4P2_7130,13505.8,18415.4,Fibroblast,S4P2_4,-5.283333742,2.098027807
S4P2_7131,13452.4,18416.9,Fibroblast,S4P2_4,-4.752695524,1.732877236
S4P2_7132,13781.5,18416.3,Myofibroblast,S4P2_4,2.259941376,2.437799555
S4P2_7133,13842,18418.7,Others,S4P2_4,6.232088602,1.589090091
S4P2_7134,13404.7,18420.3,Myoepithelial,S4P2_4,4.790792502,2.999456745
S4P2_7135,13548.6,18420,Fibroblast,S4P2_4,-5.546030008,2.917247158
S4P2_7136,13829.5,18417.6,Others,S4P2_4,5.476355112,-0.62563898
S4P2_7137,13761.9,18419.1,Others,S4P2_4,5.85959915,2.235633474
S4P2_7138,13808.5,18420.3,Others,S4P2_4,4.665822543,2.191840034
S4P2_7139,13591.6,18416.3,Others,S4P2_4,5.246514357,1.795523387
S4P2_714,13284.3,17719.8,Others,S4P2_4,6.472480811,0.378339332
S4P2_7140,13671.8,18418.1,Acini,S4P2_4,4.470995463,-1.408668536
S4P2_7141,13567.3,18419.7,Others,S4P2_4,4.800756968,2.249896151
S4P2_7142,13641.6,18416.6,Acini,S4P2_4,4.115803755,-2.446054596
S4P2_7143,13743.3,18423.4,Others,S4P2_4,5.434085883,2.210914236
S4P2_7144,13795.8,18420.1,Others,S4P2_4,-2.977721416,4.309060675
S4P2_7145,13484.2,18421.4,Myoepithelial,S4P2_4,5.733051814,2.732848268
S4P2_7146,13683.8,18422.2,Myoepithelial,S4P2_4,5.050013102,-1.010903377
S4P2_7147,13786.2,18422,Others,S4P2_4,5.27089218,2.299820524
S4P2_7148,13376.1,18421.5,Others,S4P2_4,6.585723914,2.048410755
S4P2_7149,13472.8,18422.7,Myoepithelial,S4P2_4,5.992844141,2.290498119
S4P2_715,12897.4,17712.8,Others,S4P2_4,4.992487467,1.287248713
S4P2_7150,13769,18421.5,Others,S4P2_4,5.24589733,2.022037607
S4P2_7151,13821.2,18425.6,Others,S4P2_4,5.911303557,2.211579424
S4P2_7152,13560.6,18423.1,Fibroblast,S4P2_4,-5.047567331,2.344354015
S4P2_7153,13677,18421.1,Acini,S4P2_4,4.332454718,-1.462456244
S4P2_7154,13691.7,18423,Others,S4P2_4,4.395782507,1.868906122
S4P2_7155,13456.4,18422.7,Fibroblast,S4P2_4,-3.901206934,1.193934184
S4P2_7156,13534,18422.2,Others,S4P2_4,5.138488329,1.91300891
S4P2_7157,13656.3,18424.1,Others,S4P2_4,3.486944712,2.507259947
S4P2_7158,13665.5,18424.3,Others,S4P2_4,4.645295657,1.460319262
S4P2_7159,13512,18423.6,Fibroblast,S4P2_4,-4.931694471,1.53430162
S4P2_716,12981.5,17716.6,Others,S4P2_4,4.591045416,1.309679132
S4P2_7160,13862.5,18425.2,Fibroblast,S4P2_4,-5.60073229,2.571971518
S4P2_7161,13494.9,18427.4,Others,S4P2_4,5.290622748,2.086958509
S4P2_7162,13573.4,18425.6,Others,S4P2_4,3.391456641,2.591787678
S4P2_7163,13776.3,18426.2,Others,S4P2_4,5.20678047,2.076797586
S4P2_7164,13465.7,18426,Th,S4P2_4,-2.939097129,0.49727295
S4P2_7165,13757.8,18425.1,Others,S4P2_4,5.16884426,2.412175756
S4P2_7166,13603.7,18424.9,Others,S4P2_4,3.601951159,-0.601274807
S4P2_7167,13431.6,18427.4,Others,S4P2_4,5.002492464,2.125942093
S4P2_7168,13585.5,18426.1,Others,S4P2_4,2.430971421,2.704174858
S4P2_7169,13641.7,18424.8,Acini,S4P2_4,4.377928294,-1.50874998
S4P2_717,13045.6,17714.9,Others,S4P2_4,4.641941107,1.593981725
S4P2_7170,13442.2,18426.5,DC cells,S4P2_4,-3.199030363,1.750026804
S4P2_7171,13505.9,18428.3,Others,S4P2_4,5.131350077,2.516357046
S4P2_7172,13843.2,18427.6,Others,S4P2_4,4.785064734,2.953833443
S4P2_7173,13706.9,18427.2,Others,S4P2_4,5.448053397,2.162294727
S4P2_7174,13678.1,18431,Acini,S4P2_4,4.359727896,-1.418541569
S4P2_7175,13807.5,18428.5,DC cells,S4P2_4,-3.245878421,1.734091502
S4P2_7176,13797.9,18430.3,Myoepithelial,S4P2_4,4.639378584,2.330001455
S4P2_7177,13523.2,18430.8,Myoepithelial,S4P2_4,3.57507304,2.351488214
S4P2_7178,13816.6,18436.1,Others,S4P2_4,2.301285065,2.632950407
S4P2_7179,13373,18431.5,Others,S4P2_4,3.891383208,1.638511163
S4P2_718,13363,17720.4,Acini,S4P2_4,4.542517699,-1.56442942
S4P2_7180,13421.8,18434,Others,S4P2_4,4.433423556,2.865696054
S4P2_7181,13766.3,18432,Ducts,S4P2_4,8.527349032,-3.659591812
S4P2_7182,13632.8,18430.4,Acini,S4P2_4,4.015384234,-2.397188086
S4P2_7183,13459.9,18435,Others,S4P2_4,2.375021017,0.030666214
S4P2_7184,13555.6,18431.7,VEC Progen,S4P2_4,-4.904313528,2.789340836
S4P2_7185,13541.2,18433.2,Others,S4P2_4,4.296359576,-0.30263153
S4P2_7186,13650.8,18435.6,Others,S4P2_4,4.938942469,2.38862763
S4P2_7187,13686.1,18437.2,Others,S4P2_4,3.380541361,-0.454144287
S4P2_7188,13592.2,18434.4,Others,S4P2_4,5.756755865,2.287705046
S4P2_7189,13665.2,18435.4,Others,S4P2_4,5.924931563,1.570848566
S4P2_719,13382.2,17724.3,Acini,S4P2_4,4.824458636,-2.13374247
S4P2_7190,13754.2,18437.1,Others,S4P2_4,5.394320525,2.198867184
S4P2_7191,13783.7,18434,Others,S4P2_4,2.809537686,2.87324534
S4P2_7192,13848.1,18434.2,Others,S4P2_4,3.858999766,1.609332305
S4P2_7193,13515.9,18435.9,VEC Progen,S4P2_4,-4.420088731,1.475818735
S4P2_7194,13530,18435.3,Myoepithelial,S4P2_4,3.398464478,-0.236379954
S4P2_7195,13572.5,18436.2,Others,S4P2_4,5.218550719,1.991256338
S4P2_7196,13697,18435.4,Others,S4P2_4,5.415233649,2.170030933
S4P2_7197,13478.6,18438.1,Others,S4P2_4,0.332798488,1.8794478
S4P2_7198,13583.7,18436.9,Others,S4P2_4,5.789166964,2.306327921
S4P2_7199,13807.5,18440.6,Others,S4P2_4,5.440639532,1.893404108
S4P2_72,13253.1,17463.4,Fibroblast,S4P2_4,-5.42772051,2.194267612
S4P2_720,13007.9,17721.6,Others,S4P2_4,4.211041964,0.723759514
S4P2_7200,13771.8,18439.4,Others,S4P2_4,3.733972348,2.043578726
S4P2_7201,13381.6,18436.8,Others,S4P2_4,4.772778071,1.368243915
S4P2_7202,13392.3,18434.7,Others,S4P2_4,4.359607256,2.97163139
S4P2_7203,13560.8,18439.6,Others,S4P2_4,4.535477675,2.131357771
S4P2_7204,13611.9,18438.4,Acini,S4P2_4,3.669614828,-1.630868691
S4P2_7205,13406.6,18434.6,Others,S4P2_4,6.042048014,2.539013487
S4P2_7206,13800,18443.2,Others,S4P2_4,5.196210898,1.856606108
S4P2_7207,13444.4,18442.7,Others,S4P2_4,6.017725981,1.799274665
S4P2_7208,13499.7,18439.6,Myoepithelial,S4P2_4,4.1240497,2.912229639
S4P2_7209,13596.7,18443.2,Others,S4P2_4,4.824194468,3.054538828
S4P2_721,12822.7,17720.4,Acini,S4P2_4,4.138845004,-1.925749558
S4P2_7210,13633.3,18441.1,Acini,S4P2_4,4.194875277,-2.075641054
S4P2_7211,13842,18442.2,Others,S4P2_4,5.489790953,1.89544819
S4P2_7212,13548.6,18440.1,Acini,S4P2_4,3.536819256,-1.355402965
S4P2_7213,13642.3,18443,Others,S4P2_4,4.987820185,2.090406757
S4P2_7214,13397.1,18447.2,Others,S4P2_4,4.051615275,2.773790937
S4P2_7215,13791.3,18446.2,Others,S4P2_4,5.036432303,1.804638129
S4P2_7216,13864,18444.9,Others,S4P2_4,-5.814696275,-4.627887148
S4P2_7217,13669.9,18446.9,Others,S4P2_4,5.390345133,-0.528882432
S4P2_7218,13581.2,18448.1,Others,S4P2_4,5.968494929,2.55108152
S4P2_7219,13705.9,18442.3,Myoepithelial,S4P2_4,2.583479679,1.365311724
S4P2_722,12798.8,17719.6,Others,S4P2_4,5.430038489,1.6858208
S4P2_7220,13407.9,18447.2,Others,S4P2_4,5.396485842,2.223307949
S4P2_7221,13694.2,18446.4,Myofibroblast,S4P2_4,1.639274276,2.259204966
S4P2_7222,13524,18447.3,Others,S4P2_4,4.561582125,1.414957267
S4P2_7223,13555.5,18446.5,Fibroblast,S4P2_4,-4.981897318,1.916153651
S4P2_7224,13569.9,18449,Others,S4P2_4,5.420839346,2.170154196
S4P2_7225,13515.2,18447.1,Fibroblast,S4P2_4,-3.791118108,1.677012545
S4P2_7226,13534.5,18444.3,Acini,S4P2_4,3.90117792,-1.501791019
S4P2_7227,13780.1,18449.7,Others,S4P2_4,5.257316149,1.822806459
S4P2_7228,13735.8,18444.3,Others,S4P2_4,6.18822769,1.461146456
S4P2_7229,13421.8,18448,Others,S4P2_4,4.743753947,2.815158945
S4P2_723,12811.5,17720.2,Others,S4P2_4,5.392982043,-0.422891963
S4P2_7230,13760.9,18447.8,Others,S4P2_4,4.998225726,1.604737025
S4P2_7231,13542.9,18452.7,Others,S4P2_4,4.848659552,-1.029818851
S4P2_7232,13623.1,18445,Acini,S4P2_4,4.436099089,-1.681900043
S4P2_7233,13830.7,18446,Others,S4P2_4,5.974072016,1.766368133
S4P2_7234,13492.5,18450.4,Fibroblast,S4P2_4,-5.912143671,1.67184959
S4P2_7235,13716.5,18448,Others,S4P2_4,5.146244086,-0.806066412
S4P2_7236,13648.7,18449.9,Others,S4P2_4,5.768283404,2.270799023
S4P2_7237,13451.9,18451.3,Others,S4P2_4,1.775157846,1.985232931
S4P2_7238,13509.7,18451.6,Myofibroblast,S4P2_4,1.062621869,2.422952753
S4P2_7239,13480.5,18450.8,Others,S4P2_4,2.382675208,2.265166861
S4P2_724,12966.7,17721.2,Others,S4P2_4,3.398472346,1.812145573
S4P2_7240,13634.7,18453.2,Others,S4P2_4,4.804201163,2.003105265
S4P2_7241,13530.1,18454.5,Others,S4P2_4,5.468908823,-0.160380627
S4P2_7242,13708.4,18456.2,Others,S4P2_4,4.280203379,1.967948061
S4P2_7243,13561.1,18456.1,Others,S4P2_4,4.671898402,2.218126875
S4P2_7244,13618.3,18454.3,Others,S4P2_4,1.720656074,1.455250722
S4P2_7245,13771.1,18458.5,Others,S4P2_4,5.172233141,1.913606745
S4P2_7246,13500.7,18458.2,Others,S4P2_4,3.579785145,3.121056658
S4P2_7247,13685.9,18455.9,Myoepithelial,S4P2_4,3.030903853,-0.519725251
S4P2_7248,13826,18454.4,Fibroblast,S4P2_4,-5.168525182,2.059255701
S4P2_7249,13604.2,18454.4,Others,S4P2_4,4.906568564,1.82151125
S4P2_725,13037.5,17718.6,Others,S4P2_4,4.232297457,0.192841243
S4P2_7250,13738.9,18458.1,Others,S4P2_4,6.246470011,2.064240557
S4P2_7251,13477.6,18457.9,Others,S4P2_4,2.258895195,2.028220755
S4P2_7252,13813.3,18456.4,Others,S4P2_4,5.537901438,1.728452664
S4P2_7253,13460.1,18456.6,Myoepithelial,S4P2_4,3.205634631,-1.834147471
S4P2_7254,13755.9,18458.8,Others,S4P2_4,5.59266857,2.210197788
S4P2_7255,13701.5,18461.9,Others,S4P2_4,5.496950663,2.104596954
S4P2_7256,13406.7,18462.4,Others,S4P2_4,5.89741186,2.323316914
S4P2_7257,13660.1,18461.7,Acini,S4P2_4,4.176885641,-2.269605059
S4P2_7258,13726.2,18464.6,Others,S4P2_4,-0.494336419,-0.998286921
S4P2_7259,13646.5,18461.9,Others,S4P2_4,4.784375704,2.101744038
S4P2_726,13062.2,17722.5,Ducts,S4P2_4,7.402463473,-4.016342777
S4P2_7260,13468.3,18459.4,Myoepithelial,S4P2_4,3.053310192,0.331568402
S4P2_7261,13549.7,18462.5,Myoepithelial,S4P2_4,3.326125182,-1.77506997
S4P2_7262,13840.6,18462.6,Others,S4P2_4,-5.092436277,-1.367999095
S4P2_7263,13827.8,18463.6,Others,S4P2_4,-5.080352747,-1.360018868
S4P2_7264,13514.9,18464.5,Others,S4P2_4,2.979371107,2.572586161
S4P2_7265,13448.1,18463.6,Acini,S4P2_4,4.588133849,-1.975699443
S4P2_7266,13626.6,18462.9,Others,S4P2_4,1.361681856,1.285758477
S4P2_7267,13610.6,18466.5,Others,S4P2_4,3.741653479,1.896001559
S4P2_7268,13819.1,18466.1,Others,S4P2_4,-4.268031084,1.905509692
S4P2_7269,13596.8,18463.4,Others,S4P2_4,5.411834753,2.215784174
S4P2_727,12888.7,17716.8,Others,S4P2_4,4.693892039,1.351320606
S4P2_7270,13489.1,18467.2,Myoepithelial,S4P2_4,4.902677096,2.418405872
S4P2_7271,13787,18463.5,Others,S4P2_4,6.682785548,2.030256849
S4P2_7272,13641,18468.4,Others,S4P2_4,2.818640746,2.64356814
S4P2_7273,13800,18464.9,Others,S4P2_4,-0.493100219,-1.04683109
S4P2_7274,13570.6,18467.3,Others,S4P2_4,5.351801909,2.193871599
S4P2_7275,13474.2,18470.1,Myofibroblast,S4P2_4,0.782390989,2.460256916
S4P2_7276,13684.9,18469.5,Others,S4P2_4,5.74010805,1.699631196
S4P2_7277,13531,18469.7,Myoepithelial,S4P2_4,5.360895193,-0.554301399
S4P2_7278,13550.5,18473.6,Acini,S4P2_4,4.327507056,-2.205685991
S4P2_7279,13626.1,18470.5,Tc,S4P2_4,-1.044943177,-1.104186911
S4P2_728,13093.1,17719.8,Acini,S4P2_4,4.551168478,-1.676676888
S4P2_7280,13753.7,18469.6,Others,S4P2_4,5.33756069,1.940725189
S4P2_7281,13461.1,18471.4,Fibroblast,S4P2_4,-5.463684999,1.656342607
S4P2_7282,13586,18467.9,Others,S4P2_4,6.034894503,2.533440929
S4P2_7283,13425.2,18473.5,Others,S4P2_4,2.576080597,0.002647277
S4P2_7284,13450.3,18474.1,Others,S4P2_4,1.899759687,2.254641634
S4P2_7285,13613.9,18475.9,Myoepithelial,S4P2_4,3.977471865,2.356994015
S4P2_7286,13792.6,18477.5,Myoepithelial,S4P2_4,2.560986555,1.077387076
S4P2_7287,13834.2,18475.2,Others,S4P2_4,-5.544599496,-4.806870836
S4P2_7288,13697.6,18473.4,Others,S4P2_4,5.244496382,1.759607655
S4P2_7289,13601.6,18477.6,VEC Progen,S4P2_4,-3.287740671,4.050514322
S4P2_729,12854.5,17721,Others,S4P2_4,-4.761181318,2.21444593
S4P2_7290,13815.1,18475.8,Others,S4P2_4,1.76024226,-0.465201158
S4P2_7291,13484.3,18478.7,Others,S4P2_4,3.44556383,-1.084731001
S4P2_7292,13620.7,18480.6,Others,S4P2_4,5.641133345,2.164317709
S4P2_7293,13637.4,18477,Others,S4P2_4,-3.185651266,3.994175058
S4P2_7294,13803.6,18476,Myoepithelial,S4P2_4,2.581774271,1.056561452
S4P2_7295,13761.1,18478.2,Others,S4P2_4,5.131745375,1.891913157
S4P2_7296,13412,18479.5,Fibroblast,S4P2_4,-5.983458482,1.805809599
S4P2_7297,13741.1,18475.5,Others,S4P2_4,6.318926848,2.504013401
S4P2_7298,13784.9,18478.8,Others,S4P2_4,5.200310267,0.164294299
S4P2_7299,13525,18482.4,Myoepithelial,S4P2_4,2.634176052,1.377377134
S4P2_73,13185.3,17466.3,VEC Progen,S4P2_4,-4.032782756,3.428978067
S4P2_730,13226.4,17719,Others,S4P2_4,5.464869536,2.553938967
S4P2_7300,13582.6,18479,Others,S4P2_4,4.596795596,2.382993084
S4P2_7301,13630.2,18479.6,Others,S4P2_4,5.849130667,1.826102715
S4P2_7302,13564.6,18478.4,Fibroblast,S4P2_4,-5.826872789,2.25384627
S4P2_7303,13649.5,18480.3,Others,S4P2_4,5.272783793,1.912533146
S4P2_7304,13774.9,18479.8,Others,S4P2_4,5.518582381,1.730801445
S4P2_7305,13692.1,18482.5,VEC Progen,S4P2_4,4.115460432,1.465669495
S4P2_7306,13462.8,18479.5,VEC Progen,S4P2_4,-3.341088497,3.899011951
S4P2_7307,13681.9,18481.1,Others,S4P2_4,5.343232191,1.947463137
S4P2_7308,13828.5,18484.4,Others,S4P2_4,-5.725989305,-4.602629084
S4P2_7309,13511.4,18480.1,Others,S4P2_4,5.788480318,2.255146605
S4P2_731,13113.6,17721.5,Others,S4P2_4,4.089702166,-1.003953654
S4P2_7310,13474.9,18485.5,Others,S4P2_4,-3.014895403,4.20992909
S4P2_7311,13704.9,18479.9,Others,S4P2_4,5.402637995,2.180189472
